31336,"0000222283","2095","PHARMACEUTICAL AIDS"
31337,"0000222283","0117","ANESTHETICS, LOCAL"
31338,"0000222282","2095","PHARMACEUTICAL AIDS"
31339,"0000222282","0117","ANESTHETICS, LOCAL"
31340,"0000222279","1264","ANTISEPTICS/DISINFECTANTS"
31341,"0000222272","1264","ANTISEPTICS/DISINFECTANTS"
31342,"0000222272","0117","ANESTHETICS, LOCAL"
31343,"0000222245","1264","ANTISEPTICS/DISINFECTANTS"
31344,"0000222245","0117","ANESTHETICS, LOCAL"
31345,"0000222240","1264","ANTISEPTICS/DISINFECTANTS"
31346,"0000222240","2095","PHARMACEUTICAL AIDS"
31347,"0000222240","0117","ANESTHETICS, LOCAL"
31348,"0000222238","1264","ANTISEPTICS/DISINFECTANTS"
31349,"0000222238","2095","PHARMACEUTICAL AIDS"
31350,"0000222238","0117","ANESTHETICS, LOCAL"
31351,"0000222235","1264","ANTISEPTICS/DISINFECTANTS"
31352,"0000222415","1264","ANTISEPTICS/DISINFECTANTS"
31353,"0000222415","2095","PHARMACEUTICAL AIDS"
31354,"0000222415","0117","ANESTHETICS, LOCAL"
31355,"0000222414","1264","ANTISEPTICS/DISINFECTANTS"
31356,"0000222414","2095","PHARMACEUTICAL AIDS"
31357,"0000222411","1264","ANTISEPTICS/DISINFECTANTS"
31358,"0000222411","2095","PHARMACEUTICAL AIDS"
31359,"0000222411","0117","ANESTHETICS, LOCAL"
31360,"0000222408","1264","ANTISEPTICS/DISINFECTANTS"
31361,"0000222408","2095","PHARMACEUTICAL AIDS"
31362,"0000222408","0117","ANESTHETICS, LOCAL"
31363,"0000222405","1264","ANTISEPTICS/DISINFECTANTS"
31364,"0000222405","2095","PHARMACEUTICAL AIDS"
31365,"0000222405","0117","ANESTHETICS, LOCAL"
31366,"0000222402","1264","ANTISEPTICS/DISINFECTANTS"
31367,"0000222402","2095","PHARMACEUTICAL AIDS"
31368,"0000222402","0117","ANESTHETICS, LOCAL"
31369,"0000222400","1264","ANTISEPTICS/DISINFECTANTS"
31370,"0000222399","1264","ANTISEPTICS/DISINFECTANTS"
31371,"0000222392","1264","ANTISEPTICS/DISINFECTANTS"
31372,"0000222392","2095","PHARMACEUTICAL AIDS"
31373,"0000222392","0117","ANESTHETICS, LOCAL"
31374,"0000222390","1264","ANTISEPTICS/DISINFECTANTS"
31375,"0000222381","1264","ANTISEPTICS/DISINFECTANTS"
31376,"0000222381","0117","ANESTHETICS, LOCAL"
31377,"0000222381","2095","PHARMACEUTICAL AIDS"
31378,"0000222381","0117","ANESTHETICS, LOCAL"
31379,"0000222380","1264","ANTISEPTICS/DISINFECTANTS"
31380,"0000222380","2095","PHARMACEUTICAL AIDS"
31381,"0000222380","0117","ANESTHETICS, LOCAL"
31382,"0000222364","1264","ANTISEPTICS/DISINFECTANTS"
31383,"0000222364","2095","PHARMACEUTICAL AIDS"
31384,"0000222364","0117","ANESTHETICS, LOCAL"
31385,"0000227859","1264","ANTISEPTICS/DISINFECTANTS"
31386,"0000227859","2095","PHARMACEUTICAL AIDS"
31387,"0000227859","0117","ANESTHETICS, LOCAL"
31388,"0000227978","1264","ANTISEPTICS/DISINFECTANTS"
31389,"0000227978","0117","ANESTHETICS, LOCAL"
31390,"0000227977","1264","ANTISEPTICS/DISINFECTANTS"
31391,"0000227977","0117","ANESTHETICS, LOCAL"
31392,"0000227977","0117","ANESTHETICS, LOCAL"
31393,"0000227976","1264","ANTISEPTICS/DISINFECTANTS"
31394,"0000227976","2095","PHARMACEUTICAL AIDS"
31395,"0000227976","0117","ANESTHETICS, LOCAL"
31396,"0000227975","1264","ANTISEPTICS/DISINFECTANTS"
31397,"0000227975","2095","PHARMACEUTICAL AIDS"
31398,"0000227974","2095","PHARMACEUTICAL AIDS"
31399,"0000227974","0117","ANESTHETICS, LOCAL"
31400,"0000227973","1264","ANTISEPTICS/DISINFECTANTS"
31401,"0000227973","2095","PHARMACEUTICAL AIDS"
31402,"0000227973","0117","ANESTHETICS, LOCAL"
31403,"0000227970","1264","ANTISEPTICS/DISINFECTANTS"
31404,"0000227969","2095","PHARMACEUTICAL AIDS"
31405,"0000227969","0117","ANESTHETICS, LOCAL"
31406,"0000227968","0117","ANESTHETICS, LOCAL"
31407,"0000227968","1264","ANTISEPTICS/DISINFECTANTS"
31408,"0000227967","2095","PHARMACEUTICAL AIDS"
31409,"0000227967","0117","ANESTHETICS, LOCAL"
31410,"0000227964","1264","ANTISEPTICS/DISINFECTANTS"
31411,"0000227964","2095","PHARMACEUTICAL AIDS"
31412,"0000227964","0117","ANESTHETICS, LOCAL"
31413,"0000227963","1264","ANTISEPTICS/DISINFECTANTS"
31414,"0000227963","2095","PHARMACEUTICAL AIDS"
31415,"0000227963","0117","ANESTHETICS, LOCAL"
31416,"0000227958","1264","ANTISEPTICS/DISINFECTANTS"
31417,"0000227957","1264","ANTISEPTICS/DISINFECTANTS"
31418,"0000227957","2095","PHARMACEUTICAL AIDS"
31419,"0000227957","0117","ANESTHETICS, LOCAL"
31420,"0000227952","1264","ANTISEPTICS/DISINFECTANTS"
31421,"0000227952","2095","PHARMACEUTICAL AIDS"
31422,"0000227952","0117","ANESTHETICS, LOCAL"
31423,"0000227951","1264","ANTISEPTICS/DISINFECTANTS"
31424,"0000227951","2095","PHARMACEUTICAL AIDS"
31425,"0000227951","0117","ANESTHETICS, LOCAL"
31426,"0000227946","1264","ANTISEPTICS/DISINFECTANTS"
31427,"0000227946","2095","PHARMACEUTICAL AIDS"
31428,"0000227946","0117","ANESTHETICS, LOCAL"
31429,"0000227945","1264","ANTISEPTICS/DISINFECTANTS"
31430,"0000227945","2095","PHARMACEUTICAL AIDS"
31431,"0000227945","0117","ANESTHETICS, LOCAL"
31432,"0000227942","1264","ANTISEPTICS/DISINFECTANTS"
31433,"0000227942","2095","PHARMACEUTICAL AIDS"
31434,"0000227942","0117","ANESTHETICS, LOCAL"
31435,"0000227941","1264","ANTISEPTICS/DISINFECTANTS"
31436,"0000227941","2095","PHARMACEUTICAL AIDS"
31437,"0000227941","0117","ANESTHETICS, LOCAL"
31438,"0000227939","1264","ANTISEPTICS/DISINFECTANTS"
31439,"0000227939","0117","ANESTHETICS, LOCAL"
31440,"0000227934","1264","ANTISEPTICS/DISINFECTANTS"
31441,"0000227934","0117","ANESTHETICS, LOCAL"
31442,"0000227934","0117","ANESTHETICS, LOCAL"
31443,"0000227933","1264","ANTISEPTICS/DISINFECTANTS"
31444,"0000227933","2095","PHARMACEUTICAL AIDS"
31445,"0000227933","0117","ANESTHETICS, LOCAL"
31446,"0000250953","0117","ANESTHETICS, LOCAL"
31447,"0000250953","1264","ANTISEPTICS/DISINFECTANTS"
31448,"0000250959","1264","ANTISEPTICS/DISINFECTANTS"
31449,"0000250959","0117","ANESTHETICS, LOCAL"
31450,"0000251001","2087","UNCLASSIFIED"
31451,"0000251001","1264","ANTISEPTICS/DISINFECTANTS"
31452,"0000251001","0117","ANESTHETICS, LOCAL"
31453,"0000251004","2087","UNCLASSIFIED"
31454,"0000251004","1264","ANTISEPTICS/DISINFECTANTS"
31455,"0000251004","0117","ANESTHETICS, LOCAL"
31456,"0000251005","2087","UNCLASSIFIED"
31457,"0000251005","1264","ANTISEPTICS/DISINFECTANTS"
31458,"0000251860","1264","ANTISEPTICS/DISINFECTANTS"
31459,"0000251023","1264","ANTISEPTICS/DISINFECTANTS"
31460,"0000251861","1264","ANTISEPTICS/DISINFECTANTS"
31461,"0000251024","1264","ANTISEPTICS/DISINFECTANTS"
31462,"0000251024","0117","ANESTHETICS, LOCAL"
31463,"0000251029","0117","ANESTHETICS, LOCAL"
31464,"0000251029","1264","ANTISEPTICS/DISINFECTANTS"
31465,"0000251029","0117","ANESTHETICS, LOCAL"
31466,"0000251030","0117","ANESTHETICS, LOCAL"
31467,"0000251030","1264","ANTISEPTICS/DISINFECTANTS"
31468,"0000251030","0117","ANESTHETICS, LOCAL"
31469,"0000251033","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31470,"0000251033","1264","ANTISEPTICS/DISINFECTANTS"
31471,"0000251033","0117","ANESTHETICS, LOCAL"
31472,"0000251054","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31473,"0000251054","1264","ANTISEPTICS/DISINFECTANTS"
31474,"0000251054","0117","ANESTHETICS, LOCAL"
31475,"0000251059","0117","ANESTHETICS, LOCAL"
31476,"0000251059","1264","ANTISEPTICS/DISINFECTANTS"
31477,"0000251059","0117","ANESTHETICS, LOCAL"
31478,"0000251063","0117","ANESTHETICS, LOCAL"
31479,"0000251063","1264","ANTISEPTICS/DISINFECTANTS"
31480,"0000251063","0117","ANESTHETICS, LOCAL"
31481,"0000251081","1264","ANTISEPTICS/DISINFECTANTS"
31482,"0000251068","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31483,"0000251068","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31484,"0000251068","1264","ANTISEPTICS/DISINFECTANTS"
31485,"0000251080","0117","ANESTHETICS, LOCAL"
31486,"0000251080","1264","ANTISEPTICS/DISINFECTANTS"
31487,"0000251080","0117","ANESTHETICS, LOCAL"
31488,"0000251090","0117","ANESTHETICS, LOCAL"
31489,"0000251090","0117","ANESTHETICS, LOCAL"
31490,"0000251090","1264","ANTISEPTICS/DISINFECTANTS"
31491,"0000251091","0117","ANESTHETICS, LOCAL"
31492,"0000251091","1264","ANTISEPTICS/DISINFECTANTS"
31493,"0000251091","0117","ANESTHETICS, LOCAL"
31494,"0000251092","0117","ANESTHETICS, LOCAL"
31495,"0000251092","0117","ANESTHETICS, LOCAL"
31496,"0000251092","1264","ANTISEPTICS/DISINFECTANTS"
31497,"0000251095","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31498,"0000251095","1264","ANTISEPTICS/DISINFECTANTS"
31499,"0000251097","1264","ANTISEPTICS/DISINFECTANTS"
31500,"0000251097","0117","ANESTHETICS, LOCAL"
31501,"0000251097","0117","ANESTHETICS, LOCAL"
31502,"0000251098","1264","ANTISEPTICS/DISINFECTANTS"
31503,"0000251098","0117","ANESTHETICS, LOCAL"
31504,"0000251098","0117","ANESTHETICS, LOCAL"
31505,"0000251100","0117","ANESTHETICS, LOCAL"
31506,"0000251100","1264","ANTISEPTICS/DISINFECTANTS"
31507,"0000251100","0117","ANESTHETICS, LOCAL"
31508,"0000251101","1264","ANTISEPTICS/DISINFECTANTS"
31509,"0000251101","0117","ANESTHETICS, LOCAL"
31510,"0000251102","0117","ANESTHETICS, LOCAL"
31511,"0000251102","1264","ANTISEPTICS/DISINFECTANTS"
31512,"0000251102","0117","ANESTHETICS, LOCAL"
31513,"0000251863","1264","ANTISEPTICS/DISINFECTANTS"
31514,"0000251104","1264","ANTISEPTICS/DISINFECTANTS"
31515,"0000251104","0117","ANESTHETICS, LOCAL"
31516,"0000251105","1264","ANTISEPTICS/DISINFECTANTS"
31517,"0000251105","0117","ANESTHETICS, LOCAL"
31518,"0000251106","1264","ANTISEPTICS/DISINFECTANTS"
31519,"0000251106","0117","ANESTHETICS, LOCAL"
31520,"0000251107","1264","ANTISEPTICS/DISINFECTANTS"
31521,"0000251107","0117","ANESTHETICS, LOCAL"
31522,"0000251114","1264","ANTISEPTICS/DISINFECTANTS"
31523,"0000251114","0117","ANESTHETICS, LOCAL"
31524,"0000251115","0117","ANESTHETICS, LOCAL"
31525,"0000251117","1264","ANTISEPTICS/DISINFECTANTS"
31526,"0000251117","0117","ANESTHETICS, LOCAL"
31527,"0000251864","1264","ANTISEPTICS/DISINFECTANTS"
31528,"0000251867","1264","ANTISEPTICS/DISINFECTANTS"
31529,"0000251868","1264","ANTISEPTICS/DISINFECTANTS"
31530,"0000251868","0117","ANESTHETICS, LOCAL"
31531,"0000251118","0117","ANESTHETICS, LOCAL"
31532,"0000251118","1264","ANTISEPTICS/DISINFECTANTS"
31533,"0000251118","0117","ANESTHETICS, LOCAL"
31534,"0000251120","0117","ANESTHETICS, LOCAL"
31535,"0000251120","1264","ANTISEPTICS/DISINFECTANTS"
31536,"0000251120","0117","ANESTHETICS, LOCAL"
31537,"0000251869","1264","ANTISEPTICS/DISINFECTANTS"
31538,"0000251870","1264","ANTISEPTICS/DISINFECTANTS"
31539,"0000251871","1264","ANTISEPTICS/DISINFECTANTS"
31540,"0000251876","1264","ANTISEPTICS/DISINFECTANTS"
31541,"0000251876","0117","ANESTHETICS, LOCAL"
31542,"0000251877","1264","ANTISEPTICS/DISINFECTANTS"
31543,"0000251877","0117","ANESTHETICS, LOCAL"
31544,"0000251121","0117","ANESTHETICS, LOCAL"
31545,"0000251121","0117","ANESTHETICS, LOCAL"
31546,"0000251121","1264","ANTISEPTICS/DISINFECTANTS"
31547,"0000251121","0117","ANESTHETICS, LOCAL"
31548,"0000251122","0117","ANESTHETICS, LOCAL"
31549,"0000251122","1264","ANTISEPTICS/DISINFECTANTS"
31550,"0000251122","0117","ANESTHETICS, LOCAL"
31551,"0000251122","0117","ANESTHETICS, LOCAL"
31552,"0000251124","1264","ANTISEPTICS/DISINFECTANTS"
31553,"0000251124","0117","ANESTHETICS, LOCAL"
31554,"0000251126","0121","ANESTHETICS, TOPICAL"
31555,"0000251126","0117","ANESTHETICS, LOCAL"
31556,"0000251126","1264","ANTISEPTICS/DISINFECTANTS"
31557,"0000251126","0117","ANESTHETICS, LOCAL"
31558,"0000251127","0117","ANESTHETICS, LOCAL"
31559,"0000251127","0117","ANESTHETICS, LOCAL"
31560,"0000251127","1264","ANTISEPTICS/DISINFECTANTS"
31561,"0000251127","0117","ANESTHETICS, LOCAL"
31562,"0000251128","1264","ANTISEPTICS/DISINFECTANTS"
31563,"0000251129","1264","ANTISEPTICS/DISINFECTANTS"
31564,"0000251129","0117","ANESTHETICS, LOCAL"
31565,"0000251129","0117","ANESTHETICS, LOCAL"
31566,"0000251878","1264","ANTISEPTICS/DISINFECTANTS"
31567,"0000251878","0117","ANESTHETICS, LOCAL"
31568,"0000026652","1037","THYROID/ANTITHYROID"
31569,"0000026653","1037","THYROID/ANTITHYROID"
31570,"0000026654","1037","THYROID/ANTITHYROID"
31571,"0000026655","0913","VITAMINS/MINERALS"
31572,"0000026656","0408","DEFICIENCY ANEMIAS"
31573,"0000026658","1034","ESTROGENS/PROGESTINS"
31574,"0000026660","1032","ADRENAL CORTICOSTEROIDS"
31575,"0000026661","0117","ANESTHETICS, LOCAL"
31576,"0000026661","0117","ANESTHETICS, LOCAL"
31577,"0000026661","0502","ANTIARRHYTHMICS"
31578,"0000026662","0117","ANESTHETICS, LOCAL"
31579,"0000026662","0502","ANTIARRHYTHMICS"
31580,"0000026663","0913","VITAMINS/MINERALS"
31581,"0000026665","0408","DEFICIENCY ANEMIAS"
31582,"0000026665","0913","VITAMINS/MINERALS"
31583,"0000026665","0408","DEFICIENCY ANEMIAS"
31584,"0000026665","0913","VITAMINS/MINERALS"
31585,"0000026666","1032","ADRENAL CORTICOSTEROIDS"
31586,"0000026666","1724","ANTIARTHRITICS"
31587,"0000026668","0913","VITAMINS/MINERALS"
31588,"0000026671","0627","ANTIANXIETY"
31589,"0000026671","1671","VERTIGO/MOTION SICKNESS/VOMITING"
31590,"0000026673","1032","ADRENAL CORTICOSTEROIDS"
31591,"0000026674","1032","ADRENAL CORTICOSTEROIDS"
31592,"0000026675","0408","DEFICIENCY ANEMIAS"
31593,"0000026675","0408","DEFICIENCY ANEMIAS"
31594,"0000026676","1034","ESTROGENS/PROGESTINS"
31595,"0000026677","1034","ESTROGENS/PROGESTINS"
31596,"0000026678","1033","ANDROGENS/ANABOLIC STEROIDS"
31597,"0000026679","1033","ANDROGENS/ANABOLIC STEROIDS"
31598,"0000026680","1671","VERTIGO/MOTION SICKNESS/VOMITING"
31599,"0000026680","1944","ANTIHISTAMINES"
31600,"0000026681","0913","VITAMINS/MINERALS"
31601,"0000026683","1034","ESTROGENS/PROGESTINS"
31602,"0000026685","1032","ADRENAL CORTICOSTEROIDS"
31603,"0000026685","1032","ADRENAL CORTICOSTEROIDS"
31604,"0000026687","1944","ANTIHISTAMINES"
31605,"0000026691","0628","ANTIPSYCHOTICS/ANTIMANICS"
31606,"0000092930","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31607,"0000092930","0120","MEDICINAL GASES"
31608,"0000099140","0120","MEDICINAL GASES"
31609,"0000084443","1941","NASAL DECONGESTANTS"
31610,"0000084443","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
31611,"0000084438","1945","COLD REMEDIES"
31612,"0000136980","1941","NASAL DECONGESTANTS"
31613,"0000136980","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
31614,"0000136980","1944","ANTIHISTAMINES"
31615,"0000187357","1943","ANTITUSSIVES/EXPECTORANTS/MUCOLYTICS"
31616,"0000124170","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31617,"0000124170","0120","MEDICINAL GASES"
31618,"0000026698","0120","MEDICINAL GASES"
31619,"0000026699","0120","MEDICINAL GASES"
31620,"0000026700","0120","MEDICINAL GASES"
31621,"0000026701","0120","MEDICINAL GASES"
31622,"0000026702","0120","MEDICINAL GASES"
31623,"0000026703","0120","MEDICINAL GASES"
31624,"0000026704","0120","MEDICINAL GASES"
31625,"0000026705","0120","MEDICINAL GASES"
31626,"0000026706","0120","MEDICINAL GASES"
31627,"0000084743","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31628,"0000084743","0120","MEDICINAL GASES"
31629,"0000084765","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31630,"0000084765","0120","MEDICINAL GASES"
31631,"0000084746","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31632,"0000084746","0120","MEDICINAL GASES"
31633,"0000026707","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31634,"0000026707","0120","MEDICINAL GASES"
31635,"0000026708","0120","MEDICINAL GASES"
31636,"0000026708","0118","ANESTHETICS, GENERAL"
31637,"0000026709","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31638,"0000026709","0120","MEDICINAL GASES"
31639,"0000026710","0120","MEDICINAL GASES"
31640,"0000026711","0120","MEDICINAL GASES"
31641,"0000026711","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31642,"0000211880","0120","MEDICINAL GASES"
31643,"0000178857","0120","MEDICINAL GASES"
31644,"0000160086","0120","MEDICINAL GASES"
31645,"0000102242","0120","MEDICINAL GASES"
31646,"0000178856","0120","MEDICINAL GASES"
31647,"0000026721","0503","ANTIANGINALS"
31648,"0000026722","0503","ANTIANGINALS"
31649,"0000051890","1940","ANTIASTHMATICS/BRONCODILATORS"
31650,"0000202061","1570","OPHTHALMICS-DECONGESTANTS/ANTIALLERGY A"
31651,"0000026723","0120","MEDICINAL GASES"
31652,"0000026723","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31653,"0000026724","0913","VITAMINS/MINERALS"
31654,"0000026725","0915","REPL/REGS OF ELECTROLYTES/WATER BALANCE"
31655,"0000194991","1569","OPHTHALMICS, MISCELLANEOUS"
31656,"0000087095","1569","OPHTHALMICS, MISCELLANEOUS"
31657,"0000026727","2097","DENTAL PREPARATIONS"
31658,"0000078488","2098","DENTRIFICE/DENTURE PRODUCTS"
31659,"0000050685","2097","DENTAL PREPARATIONS"
31660,"0000050688","2097","DENTAL PREPARATIONS"
31661,"0000050686","2098","DENTRIFICE/DENTURE PRODUCTS"
31662,"0000156682","2098","DENTRIFICE/DENTURE PRODUCTS"
31663,"0000223397","0626","SEDATIVES/HYPNOTICS"
31664,"0000026747","1265","DERMATOLOGICS"
31665,"0000026748","1265","DERMATOLOGICS"
31666,"0000026749","1265","DERMATOLOGICS"
31667,"0000026750","1265","DERMATOLOGICS"
31668,"0000038148","2100","HOMEOPATHIC PRODUCTS"
31669,"0000038113","2100","HOMEOPATHIC PRODUCTS"
31670,"0000038076","2100","HOMEOPATHIC PRODUCTS"
31671,"0000222131","0877","GASTROINTESTINAL, MISCELLANEOUS"
31672,"0000222132","0877","GASTROINTESTINAL, MISCELLANEOUS"
31673,"0000026757","0120","MEDICINAL GASES"
31674,"0000026758","0120","MEDICINAL GASES"
31675,"0000080760","0120","MEDICINAL GASES"
31676,"0000026759","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31677,"0000026759","0120","MEDICINAL GASES"
31678,"0000026764","0119","ANESTHESIA, ADJUNCTS TO/ANALEPTICS"
31679,"0000026764","0120","MEDICINAL GASES"
31680,"0000246671","1721","ANALGESICS-NARCOTIC"
31681,"0000252027","1944","ANTIHISTAMINES"
31682,"0000252023","0877","GASTROINTESTINAL, MISCELLANEOUS"
31683,"0000252024","0877","GASTROINTESTINAL, MISCELLANEOUS"
31684,"0000250165","0877","GASTROINTESTINAL, MISCELLANEOUS"
31685,"0000252025","0358","ANTIFUNGALS"
31686,"0000250166","1940","ANTIASTHMATICS/BRONCODILATORS"
31687,"0000250164","0507","DIURETICS"
31688,"0000250163","1940","ANTIASTHMATICS/BRONCODILATORS"
31689,"0000192257","0117","ANESTHETICS, LOCAL"
31690,"0000250171","0506","ANTIHYPERTENSIVES"
31691,"0000252026","1181","IMMUNOMODULATORS"
31692,"0000251430","0630","ANTIDEPRESSANTS"
31693,"0000250172","1371","EXTRAPYRAMIDAL MOVEMENT DISORDERS"
31694,"0000026769","1567","CYCLOPLEGICS/MYDRIATICS"
31695,"0000026772","1265","DERMATOLOGICS"
31696,"0000026772","1940","ANTIASTHMATICS/BRONCODILATORS"
31697,"0000088172","1940","ANTIASTHMATICS/BRONCODILATORS"
31698,"0000088166","1940","ANTIASTHMATICS/BRONCODILATORS"
31699,"0000120446","0388","ANTIVIRALS"
31700,"0000026773","1032","ADRENAL CORTICOSTEROIDS"
31701,"0000026773","1940","ANTIASTHMATICS/BRONCODILATORS"
31702,"0000026774","1032","ADRENAL CORTICOSTEROIDS"
31703,"0000026774","1940","ANTIASTHMATICS/BRONCODILATORS"
31704,"0000026775","1940","ANTIASTHMATICS/BRONCODILATORS"
31705,"0000110680","1940","ANTIASTHMATICS/BRONCODILATORS"
31706,"0000026776","1940","ANTIASTHMATICS/BRONCODILATORS"
31707,"0000026777","1940","ANTIASTHMATICS/BRONCODILATORS"
31708,"0000026778","1940","ANTIASTHMATICS/BRONCODILATORS"
31709,"0000026779","1940","ANTIASTHMATICS/BRONCODILATORS"
31710,"0000026780","1940","ANTIASTHMATICS/BRONCODILATORS"
31711,"0000026781","1940","ANTIASTHMATICS/BRONCODILATORS"
31712,"0000026782","0506","ANTIHYPERTENSIVES"
31713,"0000026783","0506","ANTIHYPERTENSIVES"
31714,"0000026784","0506","ANTIHYPERTENSIVES"
31715,"0000026785","0506","ANTIHYPERTENSIVES"
31716,"0000026786","0506","ANTIHYPERTENSIVES"
31717,"0000026787","0506","ANTIHYPERTENSIVES"
31718,"0000026788","0506","ANTIHYPERTENSIVES"
31719,"0000026789","0506","ANTIHYPERTENSIVES"
31720,"0000026790","0506","ANTIHYPERTENSIVES"
31721,"0000026791","0506","ANTIHYPERTENSIVES"
31722,"0000138246","1947","CORTICOSTEROIDS-INHALATION/NASAL"
31723,"0000138266","1947","CORTICOSTEROIDS-INHALATION/NASAL"
31724,"0000138268","1947","CORTICOSTEROIDS-INHALATION/NASAL"
31725,"0000138276","1947","CORTICOSTEROIDS-INHALATION/NASAL"
31726,"0000026795","0347","CEPHALOSPORINS"
31727,"0000026796","0347","CEPHALOSPORINS"
31728,"0000026797","0347","CEPHALOSPORINS"
31729,"0000026798","0347","CEPHALOSPORINS"
31730,"0000026799","0347","CEPHALOSPORINS"
31731,"0000026800","0347","CEPHALOSPORINS"
31732,"0000026801","0347","CEPHALOSPORINS"
31733,"0000026802","0347","CEPHALOSPORINS"
31734,"0000026803","0347","CEPHALOSPORINS"
31735,"0000026804","0347","CEPHALOSPORINS"
31736,"0000026805","0347","CEPHALOSPORINS"
31737,"0000026806","0347","CEPHALOSPORINS"
31738,"0000026807","0347","CEPHALOSPORINS"
31739,"0000026808","0347","CEPHALOSPORINS"
31740,"0000229027","0347","CEPHALOSPORINS"
31741,"0000051718","0347","CEPHALOSPORINS"
31742,"0000051717","0347","CEPHALOSPORINS"
31743,"0000229028","0347","CEPHALOSPORINS"
31744,"0000229014","0347","CEPHALOSPORINS"
31745,"0000076626","0347","CEPHALOSPORINS"
31746,"0000076628","0347","CEPHALOSPORINS"
31747,"0000076625","0347","CEPHALOSPORINS"
31748,"0000076627","0347","CEPHALOSPORINS"
31749,"0000076629","0347","CEPHALOSPORINS"
31750,"0000026809","0874","DISORDERS, ACID/PEPTIC"
31751,"0000026810","0874","DISORDERS, ACID/PEPTIC"
31752,"0000051767","0874","DISORDERS, ACID/PEPTIC"
31753,"0000026811","0874","DISORDERS, ACID/PEPTIC"
31754,"0000026812","0874","DISORDERS, ACID/PEPTIC"
31755,"0000026813","0347","CEPHALOSPORINS"
31756,"0000026814","0347","CEPHALOSPORINS"
31757,"0000026815","0347","CEPHALOSPORINS"
31758,"0000026816","0347","CEPHALOSPORINS"
31759,"0000026817","0347","CEPHALOSPORINS"
31760,"0000026818","0347","CEPHALOSPORINS"
31761,"0000026819","0347","CEPHALOSPORINS"
31762,"0000026820","0347","CEPHALOSPORINS"
31763,"0000026821","0347","CEPHALOSPORINS"
31764,"0000051720","0347","CEPHALOSPORINS"
31765,"0000051719","0347","CEPHALOSPORINS"
31766,"0000026822","0347","CEPHALOSPORINS"
31767,"0000026823","0347","CEPHALOSPORINS"
31768,"0000026824","0347","CEPHALOSPORINS"
31769,"0000251673","0347","CEPHALOSPORINS"
31770,"0000254431","0347","CEPHALOSPORINS"
31771,"0000251678","0347","CEPHALOSPORINS"
31772,"0000251742","0355","ANTIBACTERIALS, MISCELLANEOUS"
31773,"0000251743","0355","ANTIBACTERIALS, MISCELLANEOUS"
